b669f1d4-e114-42cd-b802-725bc75056b4,John_Hall
bd74311cbba07f17f858611780b991ccf8a7223e87cb983bc942fc423ed594f8,A97E375D-4E76-4C50-AADD-DEB6D45C4FFD
bf08727c-82cb-45fa-a590-cccd414758e4,Elizabeth_Shakespeare
c1c941a3-5307-4de5-86f3-388b281e1d27,Judith_Shakespeare_56C30BCD-7EBA-41A3-8B56-FD626F6B9F69
c1c941a3-5307-4de5-86f3-388b281e1d27,Thomas_Quiney
cf8ec4e6-0dd2-4bd0-a347-db2b96a6061c,Thomas_Quiney
d93c1629c354a4bf39392d04ae7cc8a1e46a7945538b14e599b07a8a7d3a5ed0,A97E375D-4E76-4C50-AADD-DEB6D45C4FFD
dbf4109c-dc7b-41eb-9d1f-154f39c0a444,Gilbert_Shakespeare
dd19059e-140c-4b1b-b5e9-646c6d030fe6,Richard_Shakespeare
e9145de8-635e-4891-b4fe-b6309168c3b3,Thomas_Nash
e9ac1c1b-b420-49e7-b102-e17a8311704b,Margaret_Shakespeare
eb28b692-d434-4cae-b6d3-2927a942bb8a,Margaret_Shakespeare
ebcc1abd-faf3-4623-a4a9-463ce00153ee,Edmund_Shakespeare
f0543898-5825-4642-9e16-06fccadedb9c,Robert_Arden
f05bb645-529b-4152-91df-85d66dcfb05d,Judith_Shakespeare_56C30BCD-7EBA-41A3-8B56-FD626F6B9F69
f09bb3df-e57d-43f6-bf8d-d7c96087847c,Joan_Shakespeare
f602d1e5-1720-4839-a36f-0cd615c10ca5,Anne_Hathaway_B2FF4B5A-4AD0-44B9-8D6C-EADCB262478B
f986ed02-dfe7-4149-a8b5-b5fe04e9d0f5,John_Barnard
